,,,,,,,,,,2017 TEXAS WATER SAFARI SPLITS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,*2 hr penalty ,,119,4:17:00,77,4:46:00,91,5:05:00,103,9:11:00,93,9:55:00,105,9:27:00,107,6:27:00,72,10:44:00,105,11:58:00,86,5:33:00,77,9:08:00,,,,,,,,,,,,,,,,,,,,,,,
,,,at Seadrift,,119,4:17:00,103,9:03:00,99,14:08:00,98,23:19:00,95,33:14:00,102,42:41:00,101,49:08:00,101,59:52:00,101,71:50:00,99,77:23:00,92,86:31:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,15th Mens Solo,"Glen Clark
TC - Tiffany Marconi
TC - Abby Brown",85,9:00, ,12:59:00, ,18:46:00, ,1:02:00, ,10:26:00, ,21:55:00, ,7:34:00, ,12:19:00, ,2:38:00, ,13:54:00, ,20:12:00, ,7:10:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,109,3:59:00,126,5:47:00,114,6:16:00,105,9:24:00,109,11:29:00,106,9:39:00,89,4:45:00,108,14:19:00,101,11:16:00,100,6:18:00,91,10:58:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,109,3:59:00,118,9:46:00,115,16:02:00,111,25:26:00,109,36:55:00,109,46:34:00,107,51:19:00,110,65:38:00,107,76:54:00,106,83:12:00,93,94:10:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,12th Novice,"Anthony Torres
Rhett Reeves
TC - Mary Reeves
TC - Teresa Reeves",459,9:00, ,13:08:00, ,18:56:00, ,0:38:00, ,14:11:00, ,23:02:00, ,6:01:00, ,14:46:00, ,9:22:00, ,16:51:00, ,21:46:00, ,7:12:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,4:08:00,127,5:48:00,107,5:42:00,128,13:33:00,67,8:51:00,93,6:59:00,117,8:45:00,116,18:36:00,52,7:29:00,71,4:55:00,79,9:26:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,4:08:00,120,9:56:00,112,15:38:00,117,29:11:00,112,38:02:00,107,45:01:00,111,53:46:00,115,72:22:00,112,79:51:00,110,84:46:00,94,94:12:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,7th Mixed,"Cliff De La Cerda
Daniela De La Cerda
TC - Bryan Sanchez
TC - Bethany Molina",13,9:00, ,12:50:00, ,18:01:00, ,23:30:00, ,11:10:00, ,20:32:00, ,5:16:00, ,11:15:00, ,22:57:00, ,11:34:00, ,17:07:00, ,7:28:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,103,3:50:00,101,5:11:00,103,5:29:00,117,11:40:00,82,9:22:00,102,8:44:00,102,5:59:00,81,11:42:00,110,12:37:00,87,5:33:00,100,14:21:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,103,3:50:00,102,9:01:00,102,14:30:00,112,26:10:00,107,35:32:00,104,44:16:00,105,50:15:00,105,61:57:00,104,74:34:00,103,80:07:00,95,94:28:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,13th Novice,"David Deal
Richard Wessels
TC - Aaron Fritz ",8183,9:00, ,13:25:00, ,19:00:00, ,1:12:00, ,9:50:00, ,22:28:00, ,8:44:00, ,13:40:00, ,1:44:00, ,15:00:00, ,20:58:00, ,7:31:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,125,4:25:00,119,5:35:00,112,6:12:00,96,8:38:00,118,12:38:00,109,10:16:00,92,4:56:00,88,12:04:00,114,13:16:00,96,5:58:00,87,10:33:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,125,4:25:00,122,10:00:00,118,16:12:00,107,24:50:00,110,37:28:00,111,47:44:00,109,52:40:00,108,64:44:00,108,78:00:00,109,83:58:00,96,94:31:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,11th Aluminum,"Alfred Andrews
Catherine Andrews
TC - Terrie Thompson
TC - Debra Galvan",777,9:00, ,12:37:00, ,17:37:00, ,22:51:00, ,6:37:00, ,17:07:00, ,5:37:00, ,9:04:00, ,19:52:00, ,6:30:00, ,12:58:00, ,7:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,96,3:37:00,91,5:00:00,99,5:14:00,90,7:46:00,102,10:30:00,118,12:30:00,69,3:27:00,74,10:48:00,98,10:38:00,102,6:28:00,105,18:37:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,96,3:37:00,92,8:37:00,93,13:51:00,89,21:37:00,92,32:07:00,106,44:37:00,95,48:04:00,99,58:52:00,98,69:30:00,96,75:58:00,97,94:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,8th Mixed,"Matt Friendshuh
Nikki Costanza
TC - Galen Gilum
TC - Rachel Hamilton",5050,9:00, ,13:00:00, ,18:18:00, ,23:37:00, ,9:27:00, ,18:32:00, ,1:25:00, ,9:15:00, ,19:29:00, ,4:11:00, ,11:51:00, ,7:53:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,111,4:00:00,106,5:18:00,100,5:19:00,107,9:50:00,76,9:05:00,91,6:53:00,114,7:50:00,63,10:14:00,78,8:42:00,111,7:40:00,106,20:02:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,111,4:00:00,109,9:18:00,106,14:37:00,104,24:27:00,100,33:32:00,94,40:25:00,96,48:15:00,98,58:29:00,92,67:11:00,93,74:51:00,98,94:53:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,15th Unlimited,"Kc Boren
Kc. Boren
Taylor McCrary
TC - Charlie Boren
TC - Jenni Pahmiyer",614,9:00, ,12:36:00, ,17:48:00, ,22:58:00, ,8:50:00, ,18:02:00, ,0:47:00, ,8:16:00, ,18:56:00, ,6:33:00, ,14:01:00, ,8:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,95,3:36:00,102,5:12:00,97,5:10:00,108,9:52:00,79,9:12:00,89,6:45:00,112,7:29:00,70,10:40:00,103,11:37:00,108,7:28:00,104,18:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,95,3:36:00,96,8:48:00,95,13:58:00,100,23:50:00,93,33:02:00,90,39:47:00,93,47:16:00,93,57:56:00,99,69:33:00,98,77:01:00,99,95:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,19th Tandem Unlimted,"Mark Taylor
Pat Stroka
TC - Jeff Taylor
TC - Dan Duncan",6755,9:00, ,12:20:00, ,16:50:00, ,21:17:00, ,9:04:00, ,18:15:00, ,5:29:00, ,11:44:00, ,21:06:00, ,12:02:00, ,18:00:00, ,8:20:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,68,3:20:00,64,4:30:00,66,4:27:00,118,11:47:00,77,9:11:00,112,11:14:00,105,6:15:00,52,9:22:00,116,14:56:00,97,5:58:00,99,14:20:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,68,3:20:00,64,7:50:00,65,12:17:00,103,24:04:00,96,33:15:00,105,44:29:00,106,50:44:00,103,60:06:00,105,75:02:00,105,81:00:00,100,95:20:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,4th Womens Team,"Caley Dorsett
Sara Coon
TC - Skip Dorsett ",9,9:00, ,13:14:00, ,18:41:00, ,1:02:00, ,12:59:00, ,23:07:00, ,10:44:00, ,15:08:00, ,1:22:00, ,15:27:00, ,20:46:00, ,8:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,117,4:14:00,112,5:27:00,117,6:21:00,121,11:57:00,99,10:08:00,116,11:37:00,87,4:24:00,64,10:14:00,115,14:05:00,80,5:19:00,95,11:49:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,117,4:14:00,115,9:41:00,115,16:02:00,115,27:59:00,113,38:07:00,113,49:44:00,112,54:08:00,107,64:22:00,110,78:27:00,108,83:46:00,101,95:35:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,16th Mens Solo,"Jon Schoepflin
TC - Austin Leger
TC - Shannon Schoepflin",41,9:00, ,12:35:00, ,17:55:00, ,23:28:00, ,7:35:00, ,17:06:00, ,0:53:00, ,5:09:00, ,16:19:00, ,4:18:00, ,16:24:00, ,8:38:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,90,3:35:00,107,5:20:00,105,5:33:00,95,8:07:00,90,9:31:00,98,7:47:00,86,4:16:00,79,11:10:00,106,11:59:00,115,12:06:00,102,16:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,90,3:35:00,99,8:55:00,101,14:28:00,96,22:35:00,91,32:06:00,91,39:53:00,85,44:09:00,84,55:19:00,93,67:18:00,102,79:24:00,102,95:38:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,14th Novice,"Amanda Hilliker
Ashley Krall
TC - Jessica Head
TC - Leanne Jones",8027,9:00, ,13:16:00, ,18:47:00, ,1:28:00, ,14:46:00, ,2:35:00, ,13:23:00, ,18:53:00, ,7:12:00, ,18:58:00, ,23:49:00, ,8:45:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,118,4:16:00,117,5:31:00,121,6:41:00,127,13:18:00,112,11:49:00,111,10:48:00,100,5:30:00,94,12:19:00,104,11:46:00,67,4:51:00,72,8:56:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,118,4:16:00,119,9:47:00,121,16:28:00,120,29:46:00,118,41:35:00,118,52:23:00,117,57:53:00,113,70:12:00,115,81:58:00,111,86:49:00,103,95:45:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,15th Novice,"Jason Clark
Joe Clarke
TC - George Clarke
TC - Alice Clarke",5000,9:00, ,13:33:00, ,19:07:00, ,3:16:00, ,15:03:00, ,1:00:00, ,9:50:00, ,15:08:00, ,3:38:00, ,16:11:00, ,0:19:00, ,9:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,118,5:34:00,130,8:09:00,119,11:47:00,94,9:57:00,104,8:50:00,98,5:18:00,98,12:30:00,108,12:33:00,113,8:08:00,72,8:56:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,124,10:07:00,126,18:16:00,121,30:03:00,116,40:00:00,112,48:50:00,112,54:08:00,111,66:38:00,111,79:11:00,114,87:19:00,104,96:15:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,20th Tandem Unlimited,"Matthew Mitchell
William Mitchell
TC - Samantha Shipley
TC - Charles Mitchell",76,9:00, ,12:57:00, ,18:12:00, ,23:34:00, ,15:42:00, ,23:59:00, ,12:44:00, ,16:05:00, ,10:22:00, ,18:40:00, ,23:58:00, ,9:29:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,107,3:57:00,104,5:15:00,101,5:22:00,129,16:08:00,55,8:17:00,119,12:45:00,66,3:21:00,115,18:17:00,72,8:18:00,79,5:18:00,81,9:31:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,107,3:57:00,107,9:12:00,104,14:34:00,124,30:42:00,114,38:59:00,116,51:44:00,114,55:05:00,116,73:22:00,114,81:40:00,112,86:58:00,105,96:29:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,9th Mixed,"Hillaire Porche
Richard Porche
TC - Brooks Porche
TC - Randall Moore",3965,9:00, ,13:36:00, ,19:27:00, ,8:49:00, ,16:19:00, ,6:48:00, ,12:57:00, ,17:27:00, ,6:56:00, ,18:17:00, ,0:06:00, ,10:34:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134,4:36:00,128,5:51:00,132,13:22:00,87,7:30:00,119,14:29:00,80,6:09:00,88,4:30:00,106,13:29:00,102,11:21:00,93,5:49:00,86,10:28:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,134,4:36:00,128,10:27:00,131,23:49:00,125,31:19:00,120,45:48:00,117,51:57:00,115,56:27:00,112,69:56:00,113,81:17:00,113,87:06:00,106,97:34:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,4th Standard,"Patrick Martin
Robert Gillette
TC - Robert Gillette ",1981,9:00, ,13:32:00, ,18:59:00, ,1:22:00, ,13:45:00, ,22:46:00, ,11:02:00, ,14:38:00, ,2:24:00, ,15:14:00, ,20:41:00, ,10:55:00,,,,,,,,,,,,,,,,,,,,,,,
,,,*2 hr penalty,,128,4:32:00,112,5:27:00,118,6:23:00,122,12:23:00,71,9:01:00,117,12:16:00,75,3:36:00,82,11:46:00,112,12:50:00,85,5:27:00,98,14:14:00,,,,,,,,,,,,,,,,,,,,,,,
,,,at Seadrift,,128,4:32:00,121,9:59:00,119,16:22:00,116,28:45:00,111,37:46:00,114,50:02:00,110,53:38:00,109,65:24:00,109,78:14:00,107,83:41:00,107,97:55:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF, Unlimited,"Alex West
Eric West
Owen West
TC - Kelly West
TC - Sheila Baker",220,9:00, ,13:19:00, ,19:30:00, ,3:28:00, ,14:16:00, ,2:10:00, ,12:23:00, ,17:36:00, ,8:42:00, ,19:49:00, ,3:24:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,129,6:11:00,127,7:58:00,114,10:48:00,114,11:54:00,108,10:13:00,96,5:13:00,114,15:06:00,100,11:07:00,110,7:35:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,129,10:30:00,127,18:28:00,118,29:16:00,117,41:10:00,115,51:23:00,116,56:36:00,114,71:42:00,116,82:49:00,115,90:24:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Unlimited,"Brian Smith
Jesus Gomez
Lori Pollock
Robert Pollock
TC - Allen Barnett
TC - Dale Smith",5231,9:00, ,12:35:00, ,17:58:00, ,23:31:00, ,8:58:00, ,20:51:00, ,8:23:00, ,12:22:00, ,23:08:00, ,12:11:00, ,17:44:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,90,3:35:00,111,5:23:00,106,5:33:00,106,9:27:00,113,11:53:00,114,11:32:00,81,3:59:00,73,10:46:00,113,13:03:00,88,5:33:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,90,3:35:00,101,8:58:00,103,14:31:00,101,23:58:00,108,35:51:00,110,47:23:00,108,51:22:00,106,62:08:00,106,75:11:00,104,80:44:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Tandem Unlimited,"Paul Heaton
Thomas Smith
TC - Scott Wenger
TC - Ruben DeLeon",7777,9:00, ,12:47:00, ,18:08:00, ,23:39:00, ,7:25:00, ,19:26:00, ,2:41:00, ,10:59:00, ,20:58:00, ,9:41:00, ,16:05:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,101,3:47:00,109,5:21:00,104,5:31:00,91,7:46:00,115,12:01:00,96,7:15:00,116,8:18:00,60,9:59:00,111,12:43:00,101,6:24:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,101,3:47:00,106,9:08:00,108,14:39:00,94,22:25:00,104,34:26:00,99,41:41:00,104,49:59:00,102,59:58:00,103,72:41:00,101,79:05:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Unlimted,"Connor Jacobson
David Smith
Hunter Reagan
TC - Luke Smith ",9000,9:00, ,13:05:00, ,18:27:00, ,23:51:00, ,10:23:00, ,19:35:00, ,1:43:00, ,9:27:00, ,19:23:00, ,2:24:00, ,13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,114,4:05:00,110,5:22:00,102,5:24:00,112,10:32:00,78,9:12:00,79,6:08:00,113,7:44:00,58,9:56:00,36,7:01:00,114,11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,114,4:05:00,111,9:27:00,109,14:51:00,110,25:23:00,105,34:35:00,97,40:43:00,99,48:27:00,95,58:23:00,87,65:24:00,97,76:38:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Aluminum,"Jesse Robertson
Philip Athey
TC - Adam Keller
TC - Trey Kazee",911,9:00, ,13:08:00, ,18:38:00, ,0:28:00, ,9:43:00, ,19:08:00, ,1:43:00, ,6:59:00, ,17:37:00, ,2:44:00, ,9:12:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,4:08:00,115,5:30:00,109,5:50:00,104,9:15:00,86,9:25:00,87,6:35:00,97,5:16:00,68,10:38:00,85,9:07:00,102,6:28:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,115,4:08:00,114,9:38:00,111,15:28:00,106,24:43:00,103,34:08:00,96,40:43:00,91,45:59:00,88,56:37:00,90,65:44:00,88,72:12:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Arlen Thielemann
Dillon Thielemann
TC - Shea Thielemann ",1314,9:00, ,13:00:00, ,18:29:00, ,0:42:00, ,8:49:00, ,18:16:00, ,1:47:00, ,5:53:00, ,17:42:00, ,2:35:00, ,8:43:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,111,4:00:00,114,5:29:00,113,6:13:00,94,8:07:00,87,9:27:00,97,7:31:00,83,4:06:00,85,11:49:00,82,8:53:00,99,6:08:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,111,4:00:00,112,9:29:00,113,15:42:00,99,23:49:00,98,33:16:00,98,40:47:00,87,44:53:00,89,56:42:00,89,65:35:00,86,71:43:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mens Solo,"Daniel Currey
TC - Bruce Hamilton
TC - Sarah Straughan",317,9:00, ,12:32:00, ,17:23:00, ,21:55:00, ,3:59:00, ,13:04:00, ,19:54:00, ,3:00:00, ,12:12:00, ,19:39:00, ,23:24:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3:32:00,80,4:51:00,69,4:32:00,62,6:04:00,74,9:05:00,90,6:50:00,110,7:06:00,46,9:12:00,47,7:27:00,32,3:45:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3:32:00,86,8:23:00,78,12:55:00,69,18:59:00,66,28:04:00,74,34:54:00,83,42:00:00,71,51:12:00,69,58:39:00,67,62:24:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mens Solo,"David Carlson
TC - Tom Phillips
TC - Henry Myers",717,9:00, ,11:45:00, ,15:44:00, ,19:21:00, ,0:41:00, ,7:23:00, ,12:16:00, ,15:04:00, ,3:28:00, ,12:43:00, ,20:17:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,2:45:00,33,3:59:00,30,3:37:00,41,5:20:00,31,6:42:00,33,4:53:00,30,2:48:00,97,12:24:00,87,9:15:00,109,7:34:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,2:45:00,26,6:44:00,29,10:21:00,36,15:41:00,33,22:23:00,31,27:16:00,31,30:04:00,45,42:28:00,49,51:43:00,56,59:17:00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mens Solo,"David Lozano
TC - Laura Jesse
TC - Brian Harvey",1504,9:00, ,12:13:00, ,16:58:00, ,21:05:00, ,3:22:00, ,13:27:00, ,19:17:00, ,22:30:00, ,12:06:00, ,18:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,57,3:13:00,75,4:45:00,56,4:07:00,69,6:17:00,97,10:05:00,69,5:50:00,55,3:13:00,107,13:36:00,24,6:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,57,3:13:00,67,7:58:00,61,12:05:00,62,18:22:00,71,28:27:00,71,34:17:00,67,37:30:00,68,51:06:00,67,57:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Colten Houston
Justin Houston
TC - Cynthia Houston ",22,9:00, ,13:19:00, ,19:35:00, ,3:42:00, ,15:09:00, ,3:17:00, ,14:39:00, ,19:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,131,6:16:00,129,8:07:00,115,11:27:00,116,12:08:00,113,11:22:00,91,4:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,130,10:35:00,128,18:42:00,122,30:09:00,119,42:17:00,119,53:39:00,118,58:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Cooper Houston
Jacob Flores
TC - Aimee King ",4444,9:00, ,13:19:00, ,19:36:00, ,3:42:00, ,15:09:00, ,, ,14:40:00, ,19:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,132,6:17:00,128,8:06:00,115,11:27:00,67,8:51:00,120,14:40:00,90,4:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,120,4:19:00,131,10:36:00,128,18:42:00,122,30:09:00,115,39:00:00,120,53:40:00,118,58:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Austin Jeffers
James Jeffers
TC - Margaret Jeffers
TC - Tony Presenza",9263,9:00, ,12:09:00, ,16:27:00, ,20:32:00, ,2:24:00, ,10:41:00, ,16:01:00, ,19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,52,3:09:00,50,4:18:00,54,4:05:00,53,5:52:00,56,8:17:00,49,5:20:00,61,3:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,52,3:09:00,49,7:27:00,51,11:32:00,52,17:24:00,53,25:41:00,53,31:01:00,52,34:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mens Solo,"Mark Netland
TC - James Netland ",146,9:00, ,12:32:00, ,17:29:00, ,22:09:00, ,4:33:00, ,15:03:00, ,21:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3:32:00,90,4:57:00,77,4:40:00,72,6:24:00,102,10:30:00,83,6:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3:32:00,89,8:29:00,82,13:09:00,75,19:33:00,81,30:03:00,81,36:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Unknown,"Nicholsa Meyer
TC - Jared Valerio",1992,9:00, ,13:33:00, ,19:47:00, ,3:04:00, ,16:19:00, ,9:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,130,6:14:00,124,7:17:00,124,13:15:00,121,17:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,132,10:47:00,124,18:04:00,125,31:19:00,121,48:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Womens Solo,"Heather Smart
TC - Evelyn Johnson
TC - Carolina Jimenez-Celis",1108,9:00, ,13:33:00, ,19:47:00, ,3:04:00, ,16:19:00, ,9:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,130,6:14:00,124,7:17:00,124,13:15:00,121,17:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,132,10:47:00,124,18:04:00,125,31:19:00,121,48:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Mens Solo,"Christopher Thompson
TC - Vanessa Thompson ",44,9:00, ,13:28:00, ,19:14:00, ,9:32:00, ,17:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,127,4:28:00,125,5:46:00,133,14:18:00,87,7:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,127,4:28:00,126,10:14:00,132,24:32:00,128,32:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Novice,"Jake Bradshaw
Tyler Coker
TC - Katie Soliday ",333,9:00, ,13:33:00, ,19:11:00, ,2:05:00, ,14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,121,5:38:00,123,6:54:00,123,12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,129,4:33:00,125,10:11:00,123,17:05:00,119,29:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNF,Tandem Unlimited,"Johnny Jackson
Mark Jackson
TC - Mike Jackson
TC - Sarah Jackson",17,9:00, ,12:58:00, ,18:18:00, ,1:02:00, ,12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,108,3:58:00,108,5:20:00,122,6:44:00,120,11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,108,3:58:00,109,9:18:00,115,16:02:00,114,27:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
